,prices,simple_returns,log_returns
2018-09-07 02:00:00.000,6498.2796126096555,-0.03941611935876821,-0.04021397040310497
2018-09-08 02:00:00.000,6397.81887024023,-0.015459590592944772,-0.015580336131231623
2018-09-09 02:00:00.000,6181.19445075213,-0.03385910477955845,-0.034445601139850825
2018-09-10 02:00:00.000,6260.764806062476,0.012872973976844282,0.0127908215270682
2018-09-11 02:00:00.000,6308.135474616629,0.0075662750512976995,0.0075377943638135474
2018-09-12 02:00:00.000,6278.917069628559,-0.0046318607305823045,-0.0046426210371807285
2018-09-13 02:00:00.000,6330.574238022664,0.008227082444514755,0.008193424480294023
2018-09-14 02:00:00.000,6486.461630393616,0.024624526387300394,0.024326229760671853
2018-09-15 02:00:00.000,6500.01225461663,0.0020890625729628187,0.0020868835160090917
2018-09-16 02:00:00.000,6530.221146234664,0.004647513025314298,0.004636746681581906
2018-09-17 02:00:00.000,6506.248493217292,-0.0036710323403358336,-0.0036777871159580835
2018-09-18 02:00:00.000,6250.121727322729,-0.039366274768258935,-0.0401620818607888
2018-09-19 02:00:00.000,6347.069255451608,0.015511302396730597,0.015392231859901422
2018-09-20 02:00:00.000,6383.753841158382,0.005779767673917302,0.005763128898122765
2018-09-21 02:00:00.000,6491.885242276883,0.016938529242988443,0.016796672017424144
2018-09-22 02:00:00.000,6753.8344721403255,0.04035025575584106,0.03955744083476808
2018-09-23 02:00:00.000,6747.032172960024,-0.0010071758803626985,-0.0010076834228079817
2018-09-24 02:00:00.000,6711.029451815934,-0.005336082624354033,-0.0053503703629427316
2018-09-25 02:00:00.000,6596.187313045577,-0.01711244744117202,-0.01726055748523744
2018-09-26 02:00:00.000,6441.311544542553,-0.023479589216139907,-0.023759626903447295
2018-09-27 02:00:00.000,6462.795635292239,0.003335359670328053,0.003329809695613396
2018-09-28 02:00:00.000,6704.704245729721,0.037430954665572225,0.03674742118825506
2018-09-29 02:00:00.000,6634.765964572905,-0.01043122538945096,-0.010486011948015345
2018-09-30 02:00:00.000,6606.073795422076,-0.004324518649796327,-0.004333896426585389
2018-10-01 02:00:00.000,6626.037956098487,0.003022091683299921,0.00301753434371885
2018-10-02 02:00:00.000,6598.841259755177,-0.004104518646513067,-0.004112965304071475
2018-10-03 02:00:00.000,6524.60769791521,-0.01124948440458784,-0.01131323843855132
2018-10-04 02:00:00.000,6499.262379115219,-0.0038845735979022855,-0.0038921381503161873
2018-10-05 02:00:00.000,6578.701809284849,0.012222837844630074,0.012148742124449524
2018-10-06 02:00:00.000,6621.189363919919,0.006458349362347571,0.006437583584582046
2018-10-07 02:00:00.000,6589.124681678888,-0.0048427375322864785,-0.004854501581190924
2018-10-08 02:00:00.000,6584.832153052514,-0.0006514565794011329,-0.0006516688694420584
2018-10-09 02:00:00.000,6653.089450830426,0.010365837152928936,0.010312480272050388
2018-10-10 02:00:00.000,6633.745729917172,-0.0029074794584100783,-0.002911714387448704
2018-10-11 02:00:00.000,6582.455082387102,-0.007731777734373613,-0.007761822896381085
2018-10-12 02:00:00.000,6234.367641454442,-0.052881096274253414,-0.054330635361322224
2018-10-13 02:00:00.000,6285.592982799844,0.008216605803736732,0.0081830332743911
2018-10-14 02:00:00.000,6314.883384422573,0.004659926549950066,0.004649102704748326
2018-10-15 02:00:00.000,6328.554760034424,0.0021649450638432377,0.002162604947152591
2018-10-16 02:00:00.000,6659.87550840943,0.05235330354843981,0.05102889780887321
2018-10-17 02:00:00.000,6635.125667516839,-0.003716261792182096,-0.0037231842487986467
2018-10-18 02:00:00.000,6635.741832487943,9.2864099638712e-05,9.285978803513788e-05
2018-10-19 02:00:00.000,6517.511087710534,-0.017817261093335812,-0.017977899440330267
2018-10-20 02:00:00.000,6483.827769471798,-0.005168125958734393,-0.005181526913518763
2018-10-21 02:00:00.000,6532.678750383806,0.007534281083469763,0.007506040149133567
2018-10-22 02:00:00.000,6529.670021370842,-0.00046056589156284744,-0.0004606719846095593
2018-10-23 02:00:00.000,6512.589059298922,-0.0026158997339860157,-0.0026193271782336213
2018-10-24 02:00:00.000,6472.799660641591,-0.006109612981110457,-0.006128353035140699
2018-10-25 02:00:00.000,6481.443589558082,0.0013354235214555477,0.0013345326365156532
2018-10-26 02:00:00.000,6458.191521836801,-0.0035874828500769285,-0.003593933298546494
2018-10-27 02:00:00.000,6468.826424965618,0.0016467308367764666,0.001645376462208456
2018-10-28 02:00:00.000,6457.058635186671,-0.001819153739158974,-0.0018208104087850284
2018-10-29 01:00:00.000,6481.323141667608,0.003757826566528566,0.0037507835749893727
2018-10-30 01:00:00.000,6292.6479239344,-0.02911060189550485,-0.02954272232319698
2018-10-31 01:00:00.000,6331.781807909807,0.0062189851471841084,0.0061997270616433505
2018-11-01 01:00:00.000,6366.720109554257,0.005517925712601901,0.005502757732128155
2018-11-02 01:00:00.000,6379.972972168429,0.002081583984551827,0.002079420490419058
2018-11-03 01:00:00.000,6425.4415830402095,0.007126771707361534,0.007101496286927738
2018-11-04 01:00:00.000,6388.1897883073725,-0.005797546246652074,-0.005814417256467343
2018-11-05 01:00:00.000,6351.061941056285,-0.005811951191407094,-0.005828906306517332
2018-11-06 01:00:00.000,6415.443408541094,0.010137118498029007,0.01008608252763019
2018-11-07 01:00:00.000,6474.847290336688,0.00925951302391792,0.009216906541434923
2018-11-08 01:00:00.000,6574.801180290013,0.015437258281365107,0.015319316063970505
2018-11-09 01:00:00.000,6490.454730761757,-0.012828745267782438,-0.012911744232849784
2018-11-10 01:00:00.000,6413.78203857173,-0.01181314643897513,-0.011883476078301824
2018-11-11 01:00:00.000,6429.898792074219,0.002512831494049239,0.0025096796119853195
2018-11-12 01:00:00.000,6434.2845969255495,0.0006820954719748418,0.0006818629505869134
2018-11-13 01:00:00.000,6411.353436205148,-0.0035639021518194536,-0.003570267980387244
2018-11-14 01:00:00.000,6394.289276264062,-0.002661553463068178,-0.0026651016937553973
2018-11-15 01:00:00.000,5788.612494046974,-0.09472151728658773,-0.0995126669115505
2018-11-16 01:00:00.000,5686.541131058274,-0.017633131098975796,-0.017790446810814167
2018-11-17 01:00:00.000,5609.956182334204,-0.013467756050472457,-0.013559268853892702
2018-11-18 01:00:00.000,5599.1915956893035,-0.0019188361361534012,-0.0019206794606146048
2018-11-19 01:00:00.000,5638.861481452398,0.007084930937822476,0.0070599507339055515
2018-11-20 01:00:00.000,4889.197859239111,-0.13294591907943043,-0.1426539270759493
2018-11-21 01:00:00.000,4450.711454417822,-0.08968473304729963,-0.09396429226944589
2018-11-22 01:00:00.000,4613.44841218385,0.03656425707051714,0.0359116452514532
2018-11-23 01:00:00.000,4307.388731717267,-0.06634076142659318,-0.06864374825176799
2018-11-24 01:00:00.000,4376.904946801552,0.01613883013910633,0.0160099836590744
2018-11-25 01:00:00.000,3895.8368129589876,-0.10991057372495772,-0.11643334234290252
2018-11-26 01:00:00.000,4039.836551137432,0.03696246662577041,0.03629573440313665
2018-11-27 01:00:00.000,3811.9235292664935,-0.056416396798719126,-0.05807030845283832
2018-11-28 01:00:00.000,3832.92451590069,0.005509288544998103,0.005494167925344223
2018-11-29 01:00:00.000,4267.243628990657,0.1133127227755768,0.10734000567211452
2018-11-30 01:00:00.000,4279.475592548712,0.002866478837756814,0.002862378321453005
2018-12-01 01:00:00.000,4009.6895798259993,-0.06304183933014018,-0.06511665017411182
2018-12-02 01:00:00.000,4189.573822999859,0.04486238637497353,0.0438851890657394
2018-12-03 01:00:00.000,4124.593548643215,-0.015509996267380588,-0.01563153460344461
2018-12-04 01:00:00.000,3878.8392347832714,-0.05958267425908781,-0.06143153868658505
2018-12-05 01:00:00.000,3943.6928120656007,0.01671984151876127,0.01658160371665719
2018-12-06 01:00:00.000,3751.691966395661,-0.048685547992612266,-0.04991061703461327
2018-12-07 01:00:00.000,3466.763863771732,-0.0759465609586456,-0.07898537455246056
2018-12-08 01:00:00.000,3408.5236170431267,-0.016799600150799288,-0.016942314048945625
2018-12-09 01:00:00.000,3424.7058606626006,0.004747581486177932,0.004736347264085256
2018-12-10 01:00:00.000,3550.546433896889,0.0367449288652022,0.036085928755686884
2018-12-11 01:00:00.000,3433.8084404312785,-0.032878880938189914,-0.03343153898156519
2018-12-12 01:00:00.000,3378.808778413106,-0.016017102576422304,-0.016146762748025012
2018-12-13 01:00:00.000,3438.1000735289817,0.01754798776855382,0.01739579964859787
2018-12-14 01:00:00.000,3294.636156545267,-0.041727673399703735,-0.04262327564481963
2018-12-15 01:00:00.000,3216.6271499079407,-0.023677578624987206,-0.023962397353035188
2018-12-16 01:00:00.000,3221.9762037129963,0.0016629387105708826,0.0016615575589616423
2018-12-17 01:00:00.000,3217.0468349697426,-0.0015299209030696925,-0.0015310924270997173
2018-12-18 01:00:00.000,3506.2170132794818,0.08988684130004554,0.08607387553080977
2018-12-19 01:00:00.000,3655.775045729801,0.042655098610234754,0.041770439270129814
2018-12-20 01:00:00.000,3687.750553192723,0.008746574136248242,0.008708544448793109
2018-12-21 01:00:00.000,4065.097238010126,0.10232435176254251,0.09742099751716961
2018-12-22 01:00:00.000,3846.2274979885774,-0.05384120654606672,-0.05534486624308471
2018-12-23 01:00:00.000,3960.567773408038,0.02972790233527678,0.02929459485182312
2018-12-24 01:00:00.000,3941.617740158326,-0.004784675918676706,-0.004796159124086538
2018-12-25 01:00:00.000,4021.990255345401,0.020390743213938967,0.020185635521457353
2018-12-26 01:00:00.000,3759.1784268965694,-0.06534372580827197,-0.06757643846800095
2018-12-27 01:00:00.000,3781.613081593353,0.00596796750488493,0.005950229724161395
2018-12-28 01:00:00.000,3587.703880138819,-0.05127684860155812,-0.052638249593992784
2018-12-29 01:00:00.000,3854.4210969825917,0.07434203762475877,0.07170841617217004
2018-12-30 01:00:00.000,3778.193939889601,-0.019776551439245837,-0.019974724572097178
2018-12-31 01:00:00.000,3809.7282286410905,0.008346392285095483,0.008311753757372248
2019-01-01 01:00:00.000,3692.5315655246986,-0.030762473353170172,-0.031245571591202885
2019-01-02 01:00:00.000,3794.2642537397164,0.027550932581008825,0.02717823558163582
2019-01-03 01:00:00.000,3872.1721842228935,0.020533079741715143,0.020325117971910417
2019-01-04 01:00:00.000,3776.525807694106,-0.02470096162523383,-0.025011148983566763
2019-01-05 01:00:00.000,3815.268079882635,0.010258707119013444,0.010206443715858332
2019-01-06 01:00:00.000,3787.3078571242845,-0.007328508029561753,-0.007355493467363131
2019-01-07 01:00:00.000,4013.5200912973864,0.05972903252308237,0.05801324574993069
2019-01-08 01:00:00.000,3989.6687175387638,-0.00594275678607914,-0.005960485237331955
2019-01-09 01:00:00.000,3973.5912546157865,-0.004029773913884149,-0.004037915332193521
2019-01-10 01:00:00.000,3982.2259127624075,0.0021730111612741076,0.002170653587259277
2019-01-11 01:00:00.000,3623.8477291056797,-0.08999443816288322,-0.09430456758099942
2019-01-12 01:00:00.000,3632.849306434781,0.002483983324355288,0.0024809033371476414
2019-01-13 01:00:00.000,3598.4363465618803,-0.00947271878631073,-0.009517870351865914
2019-01-14 01:00:00.000,3495.832311307438,-0.02851350569323674,-0.02892791215858462
2019-01-15 01:00:00.000,3648.04828565649,0.04354212696550186,0.04262081755445176
2019-01-16 01:00:00.000,3567.801243199206,-0.021997253373208236,-0.02224280053941078
2019-01-17 01:00:00.000,3597.6473233295915,0.008365398769697885,0.008330602741830284
2019-01-18 01:00:00.000,3620.9812811457246,0.006485893618537908,0.00646495071736588
2019-01-19 01:00:00.000,3597.7932517701506,-0.006403797085699603,-0.006424389353803355
2019-01-20 01:00:00.000,3674.587270857304,0.021344755997129594,0.021120147217990527
2019-01-21 01:00:00.000,3539.167531041029,-0.03685304765797015,-0.03754928033996381
2019-01-22 01:00:00.000,3531.004182799933,-0.0023065729919530265,-0.0023092372290633135
2019-01-23 01:00:00.000,3571.2669080928695,0.011402627470412652,0.011338107515238349
2019-01-24 01:00:00.000,3555.7000025226243,-0.004358930869873934,-0.0043684587065732
2019-01-25 01:00:00.000,3565.6420046170365,0.002796074496543177,0.002792172751602273
2019-01-26 01:00:00.000,3564.822417111422,-0.00022985692465848917,-0.00022988334581019657
2019-01-27 01:00:00.000,3563.614563419144,-0.0003388257677241491,-0.0003388831821439422
2019-01-28 01:00:00.000,3553.121681129778,-0.0029444492670661626,-0.002948792685888891
2019-01-29 01:00:00.000,3432.215668301249,-0.0340281092737823,-0.034620543820096154
2019-01-30 01:00:00.000,3413.3754832497975,-0.005489219464106743,-0.005504340590108825
2019-01-31 01:00:00.000,3457.8826491759864,0.013039047753344413,0.012954771170577691
2019-02-01 01:00:00.000,3431.943637864456,-0.007501414577418264,-0.0075296916887274325
2019-02-02 01:00:00.000,3464.490147562154,0.009483404487945046,0.009438719297287014
2019-02-03 01:00:00.000,3486.581616258029,0.006376542508403471,0.006356298374036922
2019-02-04 01:00:00.000,3454.025843825187,-0.009337447395762477,-0.009381314643322047
2019-02-05 01:00:00.000,3464.003508861087,0.0028887059585083197,0.0028845416651361207
2019-02-06 01:00:00.000,3469.8946770792636,0.0017006819430485098,0.0016992374210625409
2019-02-07 01:00:00.000,3405.836861256719,-0.01846102599185062,-0.018633557436413074
2019-02-08 01:00:00.000,3394.0146529587223,-0.003471161062492789,-0.003477199519741688
2019-02-09 01:00:00.000,3664.2821026589836,0.07963060780089926,0.07661895281660852
2019-02-10 01:00:00.000,3667.4082642899566,0.000853144365905889,0.0008527806451075496
2019-02-11 01:00:00.000,3675.6916291247258,0.0022586426811068705,0.002256095782028759
2019-02-12 01:00:00.000,3631.444539729949,-0.012037758838140844,-0.012110799412085467
2019-02-13 01:00:00.000,3633.9650467461183,0.0006940783450204435,0.0006938375840441425
2019-02-14 01:00:00.000,3610.0622730634022,-0.00657760142853292,-0.006599329178872547
2019-02-15 01:00:00.000,3589.661829626318,-0.005650994884299543,-0.005667022164462831
2019-02-16 01:00:00.000,3601.2291913968643,0.0032224098869364504,0.0032172290510642763
2019-02-17 01:00:00.000,3622.5916530750715,0.005931991701400463,0.005914466709878624
2019-02-18 01:00:00.000,3665.075530800723,0.011727481812527474,0.011659247854573068
2019-02-19 01:00:00.000,3886.5202004751386,0.06042021994183466,0.05866526347220716
2019-02-20 01:00:00.000,3915.0099712770552,0.007330405949886432,0.0073036691059651
2019-02-21 01:00:00.000,3976.808906528991,0.01578512844292379,0.015661839036573966
2019-02-22 01:00:00.000,3934.813593894817,-0.010560052952312438,-0.010616205980647506
2019-02-23 01:00:00.000,3973.6413227746357,0.009867742893859832,0.009819374648936913
2019-02-24 01:00:00.000,4115.3379267876635,0.035659132896797674,0.03503806739719012
2019-02-25 01:00:00.000,3742.868946700387,-0.09050750794067042,-0.09486853607801145
2019-02-26 01:00:00.000,3824.683504217102,0.02185878230891314,0.021623304454155317
2019-02-27 01:00:00.000,3809.209774682024,-0.004045754248166333,-0.004053960452888064
2019-02-28 01:00:00.000,3813.377891881294,0.0010942209659792201,0.0010936227425706539
2019-03-01 01:00:00.000,3815.6076075249844,0.0005847088085439989,0.0005845379329536684
2019-03-02 01:00:00.000,3815.753939922755,3.835100797111579e-05,3.835027259001127e-05
2019-03-03 01:00:00.000,3819.645730582585,0.001019927050094127,0.0010194072778901685
2019-03-04 01:00:00.000,3806.9542737979564,-0.003322679033558762,-0.0033282113897673726
2019-03-05 01:00:00.000,3712.812457297799,-0.02472890655611637,-0.025039802073684978
2019-03-06 01:00:00.000,3852.461665785486,0.03761278278766711,0.03692267351598038
2019-03-07 01:00:00.000,3860.510762380684,0.0020893385303957235,0.002087158898113552
2019-03-08 01:00:00.000,3871.637247965991,0.0028821278504727044,0.0028779824830752797
2019-03-09 01:00:00.000,3861.879307396147,-0.0025203654022520894,-0.0025235468698974373
2019-03-10 01:00:00.000,3941.600873271771,0.020643204908797674,0.02043302160376967
2019-03-11 01:00:00.000,3923.559788806432,-0.004577095714504376,-0.004587602690308974
2019-03-12 01:00:00.000,3860.3592300287123,-0.016107963731819663,-0.016239107189133847
2019-03-13 01:00:00.000,3876.480852754649,0.004176197541547522,0.004167501431303506
2019-03-14 01:00:00.000,3865.817782663389,-0.0027507088249081324,-0.00275449897642555
2019-03-15 01:00:00.000,3876.6987080329527,0.0028146503485912966,0.002810696637437681
2019-03-16 01:00:00.000,3925.460579704576,0.012578194836390999,0.012499746484555813
2019-03-17 01:00:00.000,4007.709463818873,0.020952671016374547,0.020736182590325638
2019-03-18 01:00:00.000,3980.9901047320204,-0.0066669900420854855,-0.006689313696573242
2019-03-19 01:00:00.000,3986.7068940461468,0.0014360219854179235,0.0014349918918866718
2019-03-20 01:00:00.000,4013.5769693454813,0.0067399174339761725,0.006717305734266389
2019-03-21 01:00:00.000,4045.57263350974,0.007971857624416323,0.00794025023603718
2019-03-22 01:00:00.000,3983.317781297362,-0.01538839068089326,-0.015508020828598363
2019-03-23 01:00:00.000,3989.1584912154526,0.0014662927335382658,0.0014652187760439202
2019-03-24 01:00:00.000,4008.945386314754,0.004960167700249096,0.0049479065964808475
2019-03-25 01:00:00.000,3993.394900459549,-0.0038789467944086997,-0.0038864894198053306
2019-03-26 01:00:00.000,3927.577296521434,-0.016481616664192345,-0.016618949578034534
2019-03-27 01:00:00.000,3938.659743156943,0.0028217004526744915,0.002817726928926372
2019-03-28 01:00:00.000,4036.1609179207603,0.02475491185376355,0.024453473612353106
2019-03-29 01:00:00.000,4028.3913011796208,-0.0019250017279147658,-0.0019268569249616696
2019-03-30 01:00:00.000,4103.322859513963,0.018600863901279796,0.01842998359414124
